Date,dlog_SOLVPN,dlog_COPPER,dlog_GOLD,dlog_SILVER,dlog_DXY,dlog_OIL,dlog_GAS,d_UST10Y,d_VIX,d_PJM_LMP
2023-08-10,-0.07507242941286738,-0.28239831437289953,-0.20747778577412154,0.111272538522578,0.14598724595753085,-0.8763421878492359,-0.33737498729228355,1.4796862196276315,-0.08361448801718785,0.06513345041480645
2023-08-14,0.08818451267525043,-0.0002588127049388603,-0.3293953267059918,-0.30193172743435187,0.8373707972701618,-0.3611132047816078,0.4659994754470954,0.6951806648644118,-0.03157370088427138,0.002553528774494851
2023-08-15,-0.602788578428767,-0.8259139118935542,-0.5201932974925887,-0.17672478212990417,0.1055245131314503,-0.8356071094581724,-0.3583994035252019,0.2865840217585993,0.9282897062339486,0.08379603665477109
2023-08-16,-1.7924562520430343,-0.1634093324391225,-0.43089746979970767,-0.3159720155514202,0.5162137565077789,-0.9892442858358244,-0.4093475648291274,0.6298052019674852,0.16502482828452056,-0.7437429130563324
2023-08-17,-0.29494358925281655,0.4818183998488052,-0.7202705049129927,0.30821251766425495,0.3552494519794637,0.6844038696560539,0.016696648439339188,0.4173349475524524,0.6218272931178898,-0.10246481691557457
2023-08-21,-0.2654851951607257,0.15381716330982362,0.26232563039066276,1.1791441109921486,-0.12957983779507237,-0.2903360619656716,0.6158452298434547,1.479686219627617,-0.11830834610579849,0.7612657056313656
2023-08-22,0.4135590375934161,0.5096415694664718,0.00581127468777579,0.15000799024042324,0.6099220311456085,-0.2428572363655843,-0.1002784845725305,-0.17104421851994436,-0.11252603642436253,-0.6091810095764206
2023-08-23,1.3485017076359334,0.669279666571235,0.8656892455221118,1.7502568439324266,-0.2828199598059919,-0.7972363190136477,0.054979612082148493,-2.230371299773362,-0.5924577399834714,-0.15963117579129188
2023-08-24,-0.2456303529570991,-0.6341994801585457,-0.18950465241480807,-0.3553471870973752,1.3062348794664758,0.42581808048164255,-0.7438845842548849,0.7278683963128896,0.685432699613675,-0.008297215857663423
2023-08-28,0.5281907394917511,0.013955324906517252,-0.15347114821296953,-0.017444977769525475,-0.021636945831092762,0.15337831657993972,0.5337801879605439,-0.4162022043834405,-0.36694766240750487,0.2542149686635677
2023-08-29,1.3010772437134754,0.5615612422961315,0.6769480344693559,0.9338027859473962,-1.1145794141638465,0.3439129663749267,-0.4169318064592033,-1.4131780135616934,-0.3842945914518107,-0.16053472904178945
2023-08-30,0.46725745866011487,0.1565519469589036,0.656275552675168,0.07615585160450819,-0.8056269258465756,0.34820058752141503,-0.10339614991116468,-0.1383564870714811,-0.349600733363199,-0.24061548864882593
2023-08-31,0.08159887075530735,-0.34485846743179954,-0.4368736096378517,-0.6005404204609386,1.1079410424043468,1.19462264425104,0.2965174277983076,-0.10566875562301785,-0.19926068164588862,-0.48256590412471373
2023-09-05,-0.5868094566481109,0.05610894471397004,-0.6925306883290888,-1.5446502049392195,1.2654108834471223,0.7480002195823019,-0.4020496249051023,0.9730263821763857,0.08985480242586433,0.537009550319074
2023-09-06,-0.5655853306729245,-0.9284515839362713,-0.5073935954297152,-0.784209929030563,0.14962620512025765,0.505279712358422,-0.4572240920766016,0.4827104104493934,0.2344125444617408,1.0373168544334488
2023-09-07,-0.20891085832350617,-0.3713907344464869,-0.20281756318413707,-0.590729785825634,0.4714255998137654,-0.3466045497279506,-0.18545318548979794,-0.7594233845923556,-0.04892062992857619,-0.8122212492520737
2023-09-11,0.11508700035083727,1.2839696878429434,0.10256512358435382,0.22859078445495343,-1.1159224336034406,-0.07773030316686166,-0.14256630709975457,0.5480858733463199,-0.04313832024714125,0.5631536295365319
2023-09-12,-0.30294934100589854,-0.28974279713044526,-0.6661810675471236,-0.029110498848450808,0.35138811980772455,0.9303809947411936,0.825224690394677,-0.23641968141687086,0.22863023478030586,-0.22383169332348082
2023-09-13,-0.565008843131853,-0.007818019619375368,-0.2528513805501653,-0.5085001872116273,0.15187810131603485,-0.11526182853707295,0.12411100677774269,-0.4325460701076939,-0.45368230762903095,-0.2983573319460837
2023-09-14,1.1844741222560693,0.36731743314993226,-0.12642136445343413,-0.425665320253189,1.4180571513619753,0.9009713107752739,0.15783856805608135,0.5153981418978566,-0.4016415204961155,-0.5155816234415285
2023-09-18,-0.4256193782753342,-0.3630320356928378,0.8083904764739872,0.9279138707910678,-0.04690414293055976,0.39196756862941295,-0.7845982187022411,-0.5469531301773226,0.10141942178873523,0.2426191440440618
2023-09-19,-0.7798181213408023,-0.47493304017735544,-0.1219513885962649,-0.16206352975482285,-0.9685222371928408,-0.12718375911796578,-0.3443700693368056,1.0057141136248635,0.04359632497438381,-0.37333908723794235
2023-09-20,-0.4033603078235534,0.37946570648611716,0.4660366084030341,0.6752317340245949,-0.0710367114462071,-1.0412733089922173,1.2067169034887213,0.5480858733463199,0.5755688156664102,0.2914968610095676
2023-09-21,-2.5096929483814314,-1.1840629249189012,-1.351436767276291,-0.35290959786243487,0.5773492568365761,0.2427617452847057,-0.31618596311345704,1.545061682524558,1.3677452420230118,-0.1158300952218522
2023-09-25,-0.0024966659130932706,-0.36513638736639675,-0.2616069018234096,-0.6701315276024132,0.9484335048587664,-0.13550941859401539,-0.022649436245191005,1.5123739510760947,-0.1934783719644537,0.8695463839016712
2023-09-26,-1.6545370639795973,-0.3897908289852064,-0.8782908281914644,-0.44870330288781596,0.5383917871867562,1.0052268039269785,-0.33318877782855444,0.30292788748282373,1.1595820934913519,-0.2158132981036034
2023-09-27,-0.5061241008168653,-0.11998044359895613,-1.4696755659764755,-1.034361629412764,0.9553886486268507,1.2483704697478077,0.6261506247016821,0.9403386507279224,-0.43633537858472715,-0.2217102328935093
2023-09-28,1.2640488737129898,1.1419610191441034,-0.2558855939324996,0.2028397078151367,-0.900684067987816,-1.0445542124867087,0.050998598671882965,-0.48157766728038154,-0.5288523334876861,0.186063702755819
2023-10-02,-1.134917450980775,-1.454190456792592,-1.586991165353414,-2.8377935504762517,1.712639778988869,-1.0459789179826526,0.05209374675334567,1.7248442054911277,0.03203170561151394,0.6517405866623706
2023-10-03,-1.9080840734344242,-0.3386321538966018,-0.39035812987305774,-0.1621884057315011,0.26433262489995596,0.29392050165293176,0.014514790198793225,1.790219668388069,1.2347521193500073,0.3802076702990656
2023-10-04,0.4434926260541661,-0.5155357656070456,-0.43378979695674724,-0.5703599220364625,-0.3777362276478803,-2.795617319904494,0.7276494491361531,-0.9882375047316129,-0.7138862432936102,-0.07229651535509701
2023-10-05,0.5168678288791441,-0.5969022643733893,-0.263908090842492,-0.3460467886571426,-0.9676488772904432,-1.166512974585431,-0.022649436245191005,-0.23641968141688538,-0.07204986865431696,-0.6163692743831519
2023-10-10,0.843257792290641,-0.21004015365876347,0.38484021688210146,-0.0056576907980602454,-0.520754762541084,1.8500830146127214,0.0984714482408328,0.4663665447251545,-0.4074238301775494,-0.08566824808579528
2023-10-11,1.5325491293969775,-0.3620035117165111,0.4140791420668999,0.31147811709600065,0.04991456193586282,-1.2452834523380785,-0.4845796297404819,-1.6256482679767263,-0.5635461915762978,-0.34292790562636727
2023-10-12,-0.7341142629051356,-0.34878628779647314,-0.3200588554144764,-0.4326359125364711,1.7314806133483545,-0.4546861390884835,-0.11763828599635189,2.2641917743908366,0.32692949936470284,0.015043745331922839
2023-10-16,0.33314178760611163,0.13884029294697503,2.1915732842613305,1.6034303901811555,-0.8295210631249081,-0.5412533375036039,-0.45190299661922445,1.365279159558003,-1.2400764243041986,0.9622271694955835
2023-10-17,-0.8459658243887703,-0.08307019468040029,-0.06802501271720274,0.45730157733627974,0.04979862877949757,0.04776840978654767,-0.15850166317024375,2.215160177218135,0.36740566713474637,-0.12231473753714052
2023-10-18,-1.8121835469216256,0.10034315283507084,1.316404593810886,0.0837877613544002,0.6816725363186075,1.0046241852647468,-0.09127026107407782,1.218184368039882,0.7548204157908963,-0.6066707888774263
2023-10-19,-2.564672303032568,0.1837209910552685,0.41946572756616524,-0.20352250340370726,-0.6333887034623482,0.6029730762852243,-0.3019149441630035,1.2835598309368375,1.240534429031441,-0.25523220044819195
2023-10-23,-0.08926243637394693,0.33036796893826176,0.18022627235223504,0.29183943815072144,-1.3791689751271652,-2.0305661905057475,0.16884038781772778,-1.0863006990770172,-0.7948385788336992,0.6492544001225301
2023-10-24,1.377249687935187,0.5399303909500959,-0.18766399197285022,-0.25495770633262327,1.624165411947998,-0.4913545145554632,0.7087939352610937,-0.48157766728038154,-0.8295324369223109,-0.7463401662247846
2023-10-25,-1.7267627053032737,-0.5303757666678661,0.25345724995601315,-0.2859250939274384,0.604730747328983,0.9123846948654352,0.012562199767511452,2.313223371563539,0.6854326996136771,-0.21494756910357807
2023-10-26,1.418061586514216,-0.1287384269022352,-0.021920169573763505,-0.2667330706428232,0.17331792094312484,-1.2901139735519678,0.012439296774022985,-1.8381185223917593,0.2633240928689155,-0.11216848460828788
2023-10-30,0.7369647673186752,0.3818486131130787,0.64040082338522,1.1528073140478565,-0.9283829856846983,-1.7328169234255688,-0.24222254135961874,0.6951806648644263,-0.8989201530995302,0.08161354491988769
2023-10-31,1.1977470045426681,-0.17878960651528636,-0.615189307744565,-0.9500507449901543,1.2194964861525033,-0.7994218648222311,0.5025068260632418,0.6134613362432609,-0.9509609402324456,0.2993485239497728
2023-11-01,0.30840093615492964,0.0003326498251472219,-0.4218837104347402,-0.3953971735117513,0.4941511277108638,-0.31948035187838963,-0.4845796297404819,-3.1456277803304347,-0.7543624110636538,0.8110214138002347
2023-11-02,2.8552472954892676,0.29806924035432053,0.1343330387349659,0.05225889129667122,-1.549211990997588,1.2509550050096025,-0.24570258860381547,-1.2007077591466604,-0.7196685529750441,-0.5768617304744795
2023-11-06,-0.6037312667143465,0.5229947875260694,-0.33931191564545155,0.701299768825525,0.4281019606433267,0.25641096639716643,-1.0446651813174284,1.15280890514297,-0.03157370088427138,0.012692806954870616
2023-11-07,-0.747833076114533,-0.5672840988205916,-0.7857863281513314,-1.3666697806217283,0.7288067902808293,-2.195710318004681,-3.0767386625225925,-1.2824270877678259,-0.06626755897288203,-0.29611943923364886
2023-11-08,-0.013830219488192758,-0.6174944477492619,-0.8173576868110634,0.21179769462908027,0.18545399454134043,-1.3255135267159717,0.8436873435250328,-1.266083222043587,-0.22817223005306433,-0.006346584131437405
2023-11-09,-0.4495024375241926,0.03027880413025068,0.4021791667470209,0.29070802093499176,0.7368413731354991,0.3629564152241286,2.1651030102619866,2.2805356401150614,0.46570493171914334,0.07001899554546777
2023-11-13,-0.4323200481375852,1.1042954999930437,-0.9914806509089062,-1.1790663913171795,-0.4524219611470748,1.6606887518264672,-0.4006229716984434,-0.1383564870714811,0.3211471896832669,0.9582504229631308
2023-11-14,3.5708053650430864,0.25212975474432314,0.5935944789311897,1.4978902550902211,-3.4317754736281367,0.06729087192877356,0.2808577453495226,-3.0312207202607917,-0.36694766240750487,-0.5985017733776997
2023-11-15,1.0483801594030984,0.4635915106990431,-0.2232522777225267,0.7431393291893271,0.8039372167640528,-1.0758867079841528,0.6634527521162357,1.3652791595579883,-0.008444462158531639,0.7504756283780462
2023-11-16,-0.31873150625594865,-0.2718828228642299,0.8805845301652564,0.6984080012184128,-0.04545140459313489,-2.373558435517541,0.08152674786523409,-1.5766166708040241,0.06094325401868964,-1.0411895133556939
2023-11-20,0.8769946806823227,0.9750520577775431,-0.4316623577975387,-0.6894737700412007,-1.0223668689659497,1.0932288872429574,-0.5342582759519301,-0.2200758156926465,-0.24551915909736913,1.1279287984954505
2023-11-21,-0.7382596639480632,0.03486681923335611,0.7990556690685224,0.432194107456345,0.31361909922087616,0.20130246628090626,0.5272562566485655,-0.4652338015561572,-0.05470293961001215,-0.4832807271178069
2023-11-22,0.2073641026249862,-0.6843730049980535,-0.507578514395008,-0.4178590382097324,0.8466931653486728,-0.9538613481182172,0.3156112831183188,0.15583309596473177,-0.3091245655931545,-0.7816821461216487
2023-11-27,0.5130201746338299,-0.4773671852918117,0.7202357846063442,1.8302884208255341,-0.41302174482577053,-0.2050325468399752,0.050998598671882965,-1.3478025506647668,0.11298404115160407,0.15101112228680638
2023-11-28,0.317143050022252,0.6049811822557786,1.0519325255440648,0.4218464109615157,-0.9807902327226131,1.1213006143254536,0.1230474879400567,-1.0699568333527782,-0.02000908152140151,0.18949919196361278
2023-11-29,1.1699894939798061,-0.06540462343481326,0.6124927735832171,0.440521376443848,0.08376870350850298,0.9957126019853438,-0.31618596311345704,-1.0863006990770172,0.14767789924021574,0.5749316547976829
2023-11-30,0.03610111237454961,0.3422157347715649,-0.5436600271322498,0.29553810429847754,1.6785887697730861,-1.1941362426527977,0.1618128364627903,1.1528089051429555,-0.05470293961001215,-1.2972516165080559
2023-12-04,-0.602880126010154,-1.36539121225385,-0.7496940296384097,-1.4573179276623032,1.0040344444391627,-0.6183114182985587,-0.33318877782855444,0.8095877249340695,0.24019485414317573,0.5337237730797716
2023-12-05,-0.30758485473176944,-0.7497529731510184,-0.38211456334921606,-0.7372808341298879,0.7840899938026784,-0.4953887410864468,0.6261506247016821,-1.5112412079070976,-0.1530022041944081,0.7616269609090909
2023-12-06,-0.750113822280582,-0.7593534259115495,0.3629951818246689,-0.6740369917661534,0.27035981395137004,-2.058998150789261,0.12411100677774269,-0.8738304446619842,0.04937863465581977,-0.06524542661704984
2023-12-07,0.15257606252009995,0.9028711934145437,-0.19010149474897128,-0.3947676049689671,-1.2950415059663922,0.056465413559337,-0.9371806991867088,0.5480858733463199,0.03203170561151394,-0.19301346190192165
2023-12-11,0.01259652292648735,-0.6921351233311198,-2.3896430258266683,-2.0216899016421763,0.2006818896832832,0.09824633818221329,-0.7526168259834654,0.12314536451625399,0.14189558955878082,1.1314730203927361
2023-12-12,0.025462541534610337,0.09349184833780928,-0.14386105157629173,-0.1618913987284201,-0.46658672330746087,-1.877087847709567,-0.10712818383271012,-0.44888993583191833,-0.34381842368176513,0.3252183111829318
2023-12-13,1.4453251928520208,-0.051241061649026365,0.05652023070952927,-0.25136509408933594,-2.14997699750566,0.6370902628657064,-0.1937669601333561,-3.04756458598503,0.049378634655818744,-0.9480448453311768
2023-12-14,0.6943465546032224,1.468568376341498,1.8990708592355525,2.8035382309995205,-1.9863561660640094,1.5483570956724644,0.2329468352304932,-1.69102373087366,0.14767789924021574,-0.06604384733929998
2023-12-18,-0.5445702223032497,-0.5744614616341011,-0.30938417010287333,-0.6026112247789065,-0.002390019538782866,0.8146443368540679,0.5771056373797869,0.31927175320705536,0.14189558955878082,0.47627384962400154
2023-12-19,0.7133363427661582,0.6138601480777489,0.3705044801392279,0.34070946753724207,-1.618022759394953,0.7756330355144779,-0.6224045098701689,-0.07298102417454733,-0.037356010565707344,0.4464202418573478
2023-12-20,-1.1646024251300005,0.08280106056877969,-0.317209019857951,0.5227556756446953,0.5669278931670229,0.47570928817044383,0.1408161459634688,-1.2824270877678186,0.6391742221621955,-0.06481797288569288
2023-12-21,1.024888433682911,0.08257098385603669,0.03047922450736908,-0.1577239005520305,-1.2280014778601027,-0.14725945306571392,-0.022649436245191005,0.6298052019674852,-0.03157370088427138,-0.3534790368393731
2023-12-26,0.6439603464832862,-0.2288353663006718,0.658039603145695,-0.4942506893774118,-0.4999831192490442,1.746643713904949,-0.18222281534508292,-0.08932488989878622,-0.04313832024714125,0.33564656471201393
2023-12-27,0.522990086715073,0.7937632242885793,0.8338760488513389,0.3906691197106719,-0.9872091649100476,-0.9737475396330789,0.4869639710311671,-1.7727430594948181,-0.34381842368176513,-0.10365062942450264
2023-12-28,0.4662082728593742,-0.425703923215722,-0.1222693469932569,-0.35878384990821793,0.6067815775830586,-1.5180723118100317,-0.33318877782855444,0.9239947850036909,0.0031201572043392605,-0.11997755015190974
2024-01-02,-0.3865613982768461,-0.28713224554491384,-0.546784768739918,-0.25418005686573475,1.9503557516175967,-0.8463283036898005,-0.10088260775433888,0.695180664864419,0.4136641445862279,0.23077002988467937
2024-01-03,-1.4273367549797369,-0.2982737095563019,-1.4126115992466814,-1.6329578585750875,0.6995716333552664,1.6735439037596047,0.016543252008333977,-0.350826741486514,0.46570493171914334,0.17427806813130128
2024-01-04,-0.20285885473297685,-0.27823089156721736,0.1779365999548137,-0.006918588224453847,-0.10900729577833415,-0.36260677825785115,0.9461578447759187,1.348935293833764,0.032031705611514964,0.2379155679657265
2024-01-08,1.1525446202907597,0.02796145010789749,-0.8254999470694196,0.17824697589258834,-0.42250482900778574,-1.9785395753853618,-0.13292014118722792,-0.39985833865921616,-0.17613144292014785,0.16972863429506815
2024-01-09,-0.36649855405890835,-0.7746433053789031,-0.14769400878977038,-0.5043152225723977,0.8146178507433086,0.9937691951498768,1.7670012482884467,-0.20373194996842214,-0.20504299132732356,-0.1927849975340709
2024-01-10,-0.2175401886514162,0.29722683057839394,-0.347967525905956,-0.11710598001772574,-0.4284902255732429,-0.5533066003041949,-0.022649436245191005,0.23755242458589718,-0.06048524929144709,0.05112290110272588
2024-01-11,-0.27184208928863757,-0.09474735636861872,-0.4940743946221143,-0.7978633171599275,-0.10026828557074047,0.44429361441719856,-0.3368284997379194,-0.9065181761104548,-0.16456682355727797,0.07586991624440952
2024-01-16,-0.31672351455978603,-0.19935372596911372,0.34355424966083026,-0.5261372266051594,2.1470703908782722,-0.17025987604606718,-14.112426933555742,1.1037773079702606,0.3211471896832669,-0.8715954483664098
2024-01-17,-1.6790960799774488,-0.5186767113202349,-1.1422000851797067,-0.9256013614731947,0.23073236461028454,0.15169187062233475,-1.3077470456227784,0.8422754563825182,0.5293103382149287,0.6573903735408567
2024-01-18,-0.03942191302324474,0.14616474801295815,0.5221398707628823,0.21431977522755372,0.25688000661539795,1.078773245760188,0.04740598177968645,0.5807736047947977,-0.40164152049611446,-5.2114851385878085
2024-01-22,0.6653921093181888,-0.3631203763294023,-0.10075089359152743,-1.1169306245402904,0.13190109739473185,1.0927369918723207,-1.4183599715246236,-0.38351447293497726,-0.08361448801718785,-0.3611788764383278
2024-01-23,0.06492414589470584,0.40514386710721806,0.0274416938616383,0.2768082856087639,0.6476986462898905,-0.3168837390791161,-0.9168306683431543,0.40099108182821347,-0.3900769011332446,-1.6509727883731473
2024-01-24,-0.3768155614705302,1.2894293088417184,-0.54591401492602,0.8056942428337425,-0.7731742902167331,0.5463983851469927,1.2904637373962762,0.7768999934855917,0.3211471896832669,-0.9439864109295439
2024-01-25,1.2513864574197306,-0.26958365959131125,-0.04921903201292026,0.00995494598343076,0.7512838816467657,1.6212905193664833,0.41886674899433907,-0.9882375047316129,0.15924251860308458,-0.06637101988751273
2024-01-29,0.9970562311253853,0.3528690357122532,0.19878656652511967,0.5833401202719158,0.4344549201884785,-0.7262517697222046,0.18811115117027835,-1.0372691019043296,0.17658944764739043,0.5467280607818324
2024-01-30,-0.8478400405644615,0.567045119194087,0.5415429832227758,0.1160774328029952,-0.427902231478873,0.7148969748657321,-0.6686689932872286,-0.6613601902469514,-0.18769606228301772,0.16032025501576727
2024-01-31,-0.6740392132773789,-0.09241005098192666,0.5616558934315204,-0.18815840838375672,-0.2527960022501872,-1.2606538436689998,-0.3389469091449466,-1.936181716737149,0.5813511253478442,-0.10911297332128485
2024-02-01,0.9056331163867147,-0.7399926665328449,0.03320563635119992,0.062277377478364274,-0.4536011316804285,-1.228546415180435,-0.20796181354154866,-0.5959847273500175,-0.29177763654884864,-0.7396044570255595
2024-02-05,-0.8147960431298059,-0.7189488390166517,-1.3223552066082256,-1.7092643263467011,1.1964199749535884,0.3767239522834953,0.5129834431032297,2.247847908666598,-0.1240906557872324,0.518742305094001
2024-02-06,0.809512445356407,0.09316739676656112,0.23875922239879704,0.043999306905660875,-0.5220217211942462,0.46232767616782533,-0.11793841323149093,-1.1843638934224214,-0.3727299720889398,-0.025601374338772256
2024-02-07,0.2110379163435443,-0.6969639533773974,-0.11371029136351406,-0.3075509414444936,-0.30506161281462385,0.33145497373383837,-0.8193363799947487,0.400991081828228,-0.1530022041944081,-0.35913008993998474
2024-02-08,0.5288044251199707,-0.5576086581277558,-0.2833219534142374,0.5028383841954307,0.28579959810744143,1.6338231455822736,-1.1164349903117552,0.6951806648644263,-0.04313832024714228,-0.47104860633055495
2024-02-12,0.0800556841887619,0.5750139089523773,-0.7526097710684658,0.1951085591093674,0.14183918869923076,0.09359812712092483,0.0922422349027112,0.02508217017086422,0.5582218866221044,0.4950148002760245
2024-02-13,-1.870640223364686,-0.25731803473893755,-1.2321954617856024,-1.323349976602071,1.767172288457718,0.6441319829599391,-0.9181591006944559,2.3949427001846897,1.0901943773141298,-0.11642347818939701
2024-02-14,0.9534579985879381,-0.18438403128137956,-0.2564262097187859,0.40722589331825165,-0.49107649157554734,-0.7214675191061394,-0.6672876623970202,-1.0699568333527782,-0.8700086046923545,-0.13793634847948882
2024-02-15,2.205205580984,0.7912285069722962,0.3320573098881375,1.0845708322653953,-0.8705258690947398,0.9263265131887736,0.10962762752011913,-0.44888993583191833,-0.23395453973449926,-0.3799611552571548
2024-02-20,-0.07180895674452718,0.8115571332832616,0.9325855578533285,-0.4697364572638186,-0.42023603302219775,-0.5433483390896491,-0.3522826331485668,-0.6940479216954145,0.3905349058604871,-0.2785090234267964
2024-02-21,-0.5145631661807043,0.11879493513791757,-0.36111315604417643,-0.5900291256300425,-0.11981410131421205,0.1495338220834642,0.4996972365762876,0.7115245305886506,-0.06626755897288203,-0.23683259140004181
2024-02-22,2.6281361752393018,0.33605702070285426,-0.28466394619424584,-0.2486742029848557,-0.05660070200022228,0.5136071406111027,0.22868644980725453,0.18852082741319504,-0.48259385603620664,-0.015612869828574499
2024-02-26,-0.6477412095043584,-0.9590258783419232,0.22815244212290214,-0.5980937188017378,-0.2117401911975827,0.6357804126592971,0.8023422989967695,0.531742007622081,-0.025791391202836446,0.07801564242285462
2024-02-27,-0.35041323115059303,0.19183402846863395,0.099235267072353,-0.04030832676234153,0.041623083768972745,0.8415963438489341,-0.8476411714871515,0.35195948465552584,-0.19926068164588862,-0.41870978096470507
2024-02-28,1.0421275162728691,-0.036675602726422646,0.2257869288231351,-0.09760629600524769,0.340754682833178,-0.1833359612440912,0.5556326954943788,-0.6123285930742491,0.217065615417436,0.16820290881768266
2024-02-29,1.1951327165549197,0.06303580173271009,0.3802733497568871,0.44002846649168254,0.44705762666163834,-0.09620205854757848,0.3451810517432246,-0.20373194996842214,-0.2744307075045438,0.4476568476186583
2024-03-04,1.3318083084475802,-0.09338736838050188,2.836687203801196,2.1200899128265447,-0.021731336602519545,-0.7215746070413145,0.045506159076527525,0.49905427617361775,0.1997186863731312,0.45361731908884617
2024-03-05,-0.9482887735689162,-0.17168009705744558,0.5059235350899449,-0.08043250547579528,-0.03048120389252887,-0.3095483786876191,0.17908800522278198,-1.0863006990770172,0.5408749575777996,-0.16750056283359935
2024-03-06,0.8851419196159848,0.36749497813417825,0.5293967048841214,0.9061990309692698,-0.9218300741199692,0.6494145522491296,0.9898192778950538,-0.7103917874196535,0.003120157204338233,0.034317913850787626
2024-03-07,0.48499881967815334,0.6863210117498255,0.1536993661933972,0.09362037174814777,-1.1837542529066705,-0.12631054609130193,-0.7076327820991074,-0.31813901003803624,-0.05470293961001215,-0.09736370122763607
2024-03-11,-0.4828888771068613,0.4885425182233956,0.8034520117984695,0.19066251994599245,0.38594066586584214,-0.014824594212488988,-0.022649436245191005,0.33561561893128694,0.25754178318748155,0.39876934584092955
2024-03-12,0.24508032980590044,0.019207515750970083,-1.020344938981721,-0.6726887040723654,0.20482501225140762,-0.18599930867657435,0.17130343127090433,0.8586193221067571,-0.81796781755944,-0.49325252110513385
2024-03-13,-0.27301097577852745,1.7243291920965795,0.45865370123929033,1.3583992190606557,-0.3461929140663514,1.394723859280536,-2.3140304135806984,0.597117470519022,-0.07204986865431696,0.04499979076928495
2024-03-14,-0.9370361382016985,-0.225430972325002,-0.6556041950186727,-0.2440815915360318,1.2913508861629426,0.9541868694103564,0.05745387047609372,1.6921564740426644,0.35584104777187753,-0.5179623616495034
2024-03-18,-0.33503452523621097,0.0434109228957514,-0.2542281492447544,0.3106063332172825,0.12715901823406028,1.089300384623333,1.0801441039114184,0.3192717532070626,-0.06626755897288203,0.8491244948055128
2024-03-19,-0.7391368982661704,-0.7702699241794104,-0.31047506741442576,-0.3059540907469345,0.0745374877783317,0.4631142300804222,0.04241818122891738,-0.5796408616257859,-0.31490687527458944,-0.22694707496114339
2024-03-20,-0.31925066981137695,-0.3394754536828982,-0.07436647821795321,-0.1240956258643013,-0.9374949175145576,-0.9120104009739356,0.17006403967291184,-0.2691074128653486,-0.4710292366733368,-0.04801443833039668
2024-03-21,0.9486778520336857,0.06496335531396286,0.8171291567405027,-0.24630223361815315,1.3841665550405644,-0.44193346173865,-0.21536291216329387,-0.1383564870714811,-0.08939679769862176,0.3825160684249517
2024-03-25,0.46469420405161826,0.08645309670709447,-0.45569337898265916,-0.2823567419823556,-0.5053153441484004,0.8406513983056761,-0.2943662959360836,0.7605561277613528,0.05516094433725368,0.12173788036332898
2024-03-26,-1.2038041609163945,-0.13188951338246768,-0.09462966701438605,-0.5685301182291391,0.14844663932456545,0.0420168158026044,0.11412698390541379,-0.18738808424416872,0.008902466885774197,-0.12871537308239558
2024-03-27,0.9235676680276832,0.09323844922784082,0.8297963049772561,0.4123646262487384,0.18323972366782254,-0.11547619054334557,-0.36814432529912955,-0.8247988474892967,-0.2859953268674147,-0.14414431975655714
2024-04-01,-0.36660091337878475,0.715995578737395,1.6047909328320153,0.5326502203078968,1.0979103452131822,0.3851333497410366,0.6098177018500399,1.7411880712153667,0.3500587380904426,0.4511178627817442
2024-04-02,-0.7820351199813178,0.2725447780640823,0.8083236012224342,1.477216955307349,-0.4134283496518578,0.8664243389678659,0.038462677812215525,0.5807736047947831,0.5350926478963636,0.05136216595431071
2024-04-03,-0.06376552407290505,1.5800616305919004,1.121926281371723,1.9138690452144478,-1.2042587625273122,0.19833823285575114,1.1817014594664252,-0.04029329272607681,-0.1819137526015828,0.036711581961178026
2024-04-04,-1.110402785121825,0.6809029137948932,-0.3671211978729999,0.255705349497385,-0.20706240923694316,0.7023928948385105,-0.4646068386194179,-0.7267356531438778,1.1480174741284812,0.04439856083374737
2024-04-08,-0.2493885882184224,0.4191655253495013,1.444781364928026,0.8893324321845668,-0.34432569326780227,-0.21440857034142954,0.8891150971332886,0.35195948465551136,-0.5057230947619474,0.04894929999160146
2024-04-09,0.7454825632185609,0.059754921900443916,0.30153089439807224,0.22719281428824883,0.0677788044233695,-0.6483049901984028,0.5422695026397109,-0.9882375047316129,-0.1414375848315372,0.1745675698193714
2024-04-10,-2.0551339797500883,-0.10608480316613836,-0.643180414669994,0.048238755972615836,2.4307561811765255,0.5835781649153057,0.35471595596938527,2.99966573198134,0.45414031235627345,-0.08599481308800064
2024-04-11,0.2073739360741231,-0.3175171835082507,0.7648991739332837,0.255624657055742,0.09536449613985523,-0.6445729706621194,-1.6253624146707033,0.6134613362432464,-0.5346346431691221,0.10591700335335122
2024-04-15,-1.441307301902331,1.4421396986414434,0.24287674206123352,0.6856160152847296,0.3794787140711012,-0.10230609043202953,0.3403109910995755,1.5123739510760947,1.090194377314131,0.4146857528568888
2024-04-16,-1.0157205495894885,-0.9344100166389122,0.7665154457519872,-0.6159405836678801,0.16740338194996557,0.007317043493974421,-0.23884942056702385,0.9566825164521469,-0.4999407850805125,-0.6210490418763459
2024-04-17,-0.659482653257201,0.3681702664913078,-0.8261969639760228,-0.02307229054986253,-0.6201769456266911,-1.4674360223645941,0.815578524482151,-1.3151148192162745,-0.1298729654686663,0.0718462412943273
2024-04-18,0.009102244583182581,1.2326828360858813,0.22236113008174468,-0.10100299077526884,0.49097422531149576,-0.0057116413882778334,0.5631227580317417,0.7768999934855771,-0.14143758483153823,0.4078141578723333
