Date,Var_dlog_SOLVPN,Var_dlog_COPPER,Var_dlog_DXY,Var_d_UST10Y,Var_dlog_VIX
2024-08-07,0.00018169586058320184,0.00025423856361971557,1.3501279737029874e-05,0.004533807180279925,0.015077624035099683
2024-08-08,0.00017834299996719445,0.0002504638084858876,1.32718677418953e-05,0.004479133692922906,0.01527620368134946
2024-08-09,0.00017480770272113095,0.0002540756953864348,1.3006518972513618e-05,0.004396764653523683,0.014973076040384198
2024-08-12,0.00017492835407670028,0.0002492879110988249,1.3383212955994e-05,0.004373187876819721,0.015163777158673484
2024-08-13,0.00017149278931605347,0.0002445295894494437,1.3115549488889413e-05,0.004287503298148578,0.01518384669345985
2024-08-14,0.00016807771242931333,0.00025318557703613557,1.3176832970179083e-05,0.004366295370210995,0.014939487432811427
2024-08-15,0.0001655054347674865,0.00024812332656985335,1.3595878079831498e-05,0.004305508838416605,0.014650205094448235
2024-08-16,0.0001636411968973659,0.00024489146837159694,1.3982292932956037e-05,0.004219558505444413,0.014361374711080009
2024-08-19,0.00016070273597051983,0.00024049119258997507,1.4100753198376807e-05,0.004211359715213701,0.014180804491194205
2024-08-20,0.0001593848588755617,0.00023687190492443878,1.399753003232697e-05,0.004128118297414155,0.013899523345956797
2024-08-21,0.00015623576863199942,0.0002342301147113961,1.4248990037202967e-05,0.0041305715269084374,0.013694268989290114
2024-08-22,0.00016407076051369612,0.00023299858792274743,1.508769616166901e-05,0.00413290998874617,0.013615059379198428
2024-08-23,0.00016139650047957771,0.00022888136798789193,1.480859489521618e-05,0.004077785846024717,0.01334437977393862
2024-08-26,0.00015842903583125105,0.00022496945135680964,1.4648295149725272e-05,0.0039986062514491185,0.013112146575230962
2024-08-27,0.0001569494094543979,0.00022809621511870335,1.485498376535588e-05,0.0039205700507483855,0.013102713331861523
2024-08-28,0.00015396152198657848,0.000224028637653678,1.4916123975027704e-05,0.003857151349276473,0.012966282458888577
2024-08-29,0.00015219789605896237,0.0002196265568514091,1.4823625132756292e-05,0.0038310837753822947,0.012724145768597284
2024-08-30,0.0001519562456096638,0.00023366705462989662,1.4571632060420346e-05,0.0038597916607766873,0.014667486726082642
2024-09-03,0.0001490779157248525,0.0002293213597591846,1.4341140313114164e-05,0.003887120397716803,0.014378935992005243
2024-09-04,0.00015545540640717173,0.00022889872794863662,1.4107844424908062e-05,0.003823473712368368,0.014225582889818813
2024-09-05,0.00015322071036648748,0.00022958802144038291,1.3838009635040038e-05,0.003747682897360464,0.014073460741203525
2024-09-06,0.0001534781884477473,0.00023085970250697572,1.4037710480571658e-05,0.003674080449793127,0.014176847073876928
2024-09-09,0.00015600813501516204,0.00022864585332056328,1.37626131835748e-05,0.003651726407355415,0.013926734115738982
2024-09-10,0.0001529145764139119,0.00022560232101525787,1.3533410553135683e-05,0.003613716958585448,0.013856445696701228
2024-09-11,0.00015009133595845155,0.0002249904907778676,1.3513203934185303e-05,0.003550179776752905,0.013600264033037447
2024-09-12,0.00014770730227440897,0.00022302629370576864,1.3392355766942873e-05,0.0034924922618745718,0.013345533352044622
2024-09-13,0.00014478042152975642,0.00022026232593362174,1.343996512044983e-05,0.0034433212709989495,0.013086844177479072
2024-09-16,0.00014191572463584495,0.00021585769847312473,1.3189686798286262e-05,0.0033997699968487394,0.012828026557655857
2024-09-17,0.00014198274484602963,0.00021214407922402358,1.3071422038431857e-05,0.0034199545565462134,0.012594131685165013
2024-09-18,0.00014235962383003298,0.00021091091499265578,1.2810593571368538e-05,0.003352210582660088,0.012511700331096602
2024-09-19,0.00013983412828502985,0.0002067216508117759,1.256610505676504e-05,0.0033041458122340167,0.012274047752237073
2024-09-20,0.00014182905662107336,0.00020258931477239053,1.236218314402648e-05,0.0032421850822981677,0.012034681164650595
2024-09-23,0.00014250054361497454,0.00021882557243962244,1.238728121693347e-05,0.0031790341094033274,0.011844704399552763
2024-09-24,0.00014069408767300353,0.0002144584864046505,1.2585665494063794e-05,0.003198330079149802,0.01162544825654942
2024-09-25,0.0001378838224028932,0.00023181311684253715,1.2607034105130356e-05,0.003135055539457129,0.01139753133945236
2024-09-26,0.00013614084495212217,0.00022718026749653152,1.2413877554564228e-05,0.0031238540982626425,0.01132095045604671
2024-09-27,0.0001335119787500143,0.0002254117221779775,1.2721033513678617e-05,0.003102676027586696,0.01111975547731233
2024-09-30,0.00013086299791975313,0.00022153572771541587,1.285392661192694e-05,0.0030930479830827314,0.01136300534605843
2024-10-01,0.0001284391281169283,0.0002204072645186717,1.337412527740657e-05,0.00311854787356152,0.011176924557928729
2024-10-02,0.00013156520323790092,0.0002257890931845591,1.3278127041026413e-05,0.0031417951593308473,0.011078116965113157
2024-10-03,0.00012897942812051467,0.0002214378155627997,1.3648142648396186e-05,0.0034275562624903485,0.01087549493437974
2024-10-04,0.00012640620204700879,0.00021715024590815627,1.3383352431077747e-05,0.003386576670726452,0.011287205995001062
2024-10-07,0.00012458282396848346,0.000225706952132233,1.311750563625599e-05,0.003318850598166298,0.011135691635977055
2024-10-08,0.0001222664923174874,0.00022630535285165837,1.3178663300848619e-05,0.0032731710747641585,0.010912993050722191
2024-10-09,0.0001201422407631483,0.00022219780177766505,1.2922652207618493e-05,0.0032218132549056244,0.010696732278812378
2024-10-10,0.00011924689508301568,0.00022226856091684985,1.2687298603617195e-05,0.003170102130695752,0.010492713246485161
2024-10-11,0.00011700079993780539,0.00024303290780668902,1.270854033715755e-05,0.0031242443690122014,0.010286579637523425
2024-10-15,0.00011659510698251679,0.00023832381131559227,1.273939421779457e-05,0.0030665890251173177,0.010117274436295912
2024-10-16,0.000115831779508311,0.00023580673325515115,1.2585991127094112e-05,0.003166579460316235,0.00995566416654359
2024-10-17,0.000114144789808973,0.00023421358359084466,1.2621253272128693e-05,0.0031220972892758844,0.00978395392880753
2024-10-18,0.00011236199603676505,0.00023001638984568965,1.2863819615508654e-05,0.0033038014188475646,0.009588653882257193
2024-10-21,0.00011014714855848543,0.00022569433590089474,1.2609148941332975e-05,0.003241776218399349,0.009396972272757972
2024-10-22,0.00010809920365664057,0.00022321310362440096,1.2578456801304969e-05,0.003197705192211384,0.009267352970362274
2024-10-23,0.00010700556928981404,0.00021884425508640666,1.2566534609180116e-05,0.0031727186385828894,0.009082028638210182
2024-10-24,0.00010624882579722001,0.00021490911754550217,1.240486717352856e-05,0.0031253633595959823,0.008998892320979904
2024-10-25,0.00010501984113083849,0.00021064734882549567,1.216259134265097e-05,0.0031055306859778427,0.008857554143093378
2024-10-28,0.00010588293720460795,0.00020646125767789214,1.1920496126734252e-05,0.003044935308673738,0.008690731646613102
2024-10-29,0.0001063163991089461,0.00020234373685959915,1.1904034021813812e-05,0.0029929681427949277,0.008593044961121002
2024-10-30,0.00011051474811084551,0.0001983546814874491,1.166757643650157e-05,0.0029475545693257053,0.00880653094518761
2024-10-31,0.00011082908938748398,0.00019545729534682077,1.1706624721069466e-05,0.003081825043150355,0.008679132852635298
2024-11-01,0.00010892550081423225,0.00019465727620249942,1.1892768401598578e-05,0.0032803099324774537,0.008509858017828494
2024-11-04,0.00011153951876008264,0.00019316672161342053,1.2048224189502646e-05,0.0032150352423926647,0.008508885152678254
2024-11-05,0.00012203171789680365,0.0002392271041068875,1.6685659503603523e-05,0.003627606673930743,0.009627705239314537
2024-11-06,0.00012926730470505654,0.00025111778493434867,1.6950297593128653e-05,0.0037262746200735944,0.009446306459825608
2024-11-07,0.00012674061470320576,0.0002529630596656616,1.68510169133395e-05,0.003670488709068325,0.00933465978700175
2024-11-08,0.00013663611786726771,0.00029130759060845763,1.8908038823439302e-05,0.003984674346298055,0.009148035023153365
2024-11-12,0.00013536734065136238,0.00029760987039534483,1.9079604421083877e-05,0.003920983107088873,0.008967436881088692
2024-11-13,0.00013410999146197072,0.000291845045302771,1.8790552084112697e-05,0.003842565767074825,0.00880869380469992
2024-11-14,0.00013153843803376193,0.0002873236364955102,1.8416759354209484e-05,0.0037657758423478853,0.008927072334254918
2024-11-15,0.00013543863824222354,0.0002866316242092592,1.838174288315427e-05,0.0037277572558945134,0.008768644414923985
2024-11-18,0.00013344019786270926,0.00028266479595902765,1.806506399191718e-05,0.003664538501164596,0.008618775519530183
2024-11-19,0.0001317494452960458,0.00027753283285302216,1.803458016911318e-05,0.003593963218159125,0.00848122088214024
2024-11-20,0.00013190401312205066,0.0002730757650489862,1.7876198279241075e-05,0.003522479161916244,0.008319546161295833
2024-11-21,0.00012956020996181323,0.000268863846625772,1.792932443445282e-05,0.003453784792391534,0.00836849266826853
2024-11-22,0.0001312944307584797,0.00026358764328734296,1.865505493410118e-05,0.0037066775290469185,0.008234172401353407
2024-11-25,0.00013094410637876485,0.00025942377576284394,1.8306092799598698e-05,0.0036424553103624876,0.008118198582673469
2024-11-26,0.0001284869367460777,0.0002552485255738579,1.9357161659121332e-05,0.0035870349608220315,0.007958795279107943
2024-11-27,0.00012598126987935088,0.0002506648255039246,1.9127608394300896e-05,0.0037050956721321024,0.00784533943648795
2024-11-29,0.00012440235965189243,0.00024573481649784655,1.9426397693565142e-05,0.003645156005021124,0.007693955530429381
2024-12-02,0.00012198933610933663,0.00024559741217569474,1.9048787182671143e-05,0.003598392276555505,0.007540181426841175
2024-12-03,0.0001196142242784272,0.00024071967976445853,1.8681636755973635e-05,0.0035723262846149954,0.007389603048755883
2024-12-04,0.00011744501987036108,0.00023599580199663083,1.8921170914098647e-05,0.0035013047318746622,0.007242573681374405
2024-12-05,0.00011571172503718614,0.0002314769998836609,1.8680366237859332e-05,0.0034551050112932484,0.007150398211272477
2024-12-06,0.00011465818264894721,0.00023356329834246762,1.8315150187849977e-05,0.0034557271567323637,0.007209367642884931
2024-12-09,0.00011975566477888618,0.00022892132248778825,1.8052104341126972e-05,0.0033909864370338673,0.007067273214975036
2024-12-10,0.00011737563780536016,0.0002253044653487418,1.803238359911845e-05,0.003374180510271498,0.006955842486579473
2024-12-11,0.0001152023682332408,0.00022142221934172665,1.7746648008238095e-05,0.0033831428067014014,0.006832676896265446
2024-12-12,0.00011327219754087502,0.00021998728095220393,1.739172566023281e-05,0.0033728608123771713,0.0066960357992722685
2024-12-13,0.00011228453472129118,0.00021577580414263302,1.7044471473609582e-05,0.0033059925044508724,0.006691608100210176
2024-12-16,0.00011027650710496825,0.00021397485669068567,1.6931643098944873e-05,0.003244229136393983,0.006689815975130241
2024-12-17,0.00013065578773995964,0.00020996901311928212,1.860707747907513e-05,0.0034558791907308138,0.012977673437657706
2024-12-18,0.00012804304077180663,0.00021135980515382091,1.862268375058784e-05,0.0033874595253794147,0.013196040087910558
2024-12-19,0.00012554699481535377,0.00020726803096689748,1.907591351932824e-05,0.0033326253187409235,0.014372093568287028
2024-12-20,0.00012339336301342977,0.0002045373935016362,1.9204379993029238e-05,0.003388724773851958,0.014306987478235333
2024-12-23,0.00012193044282520238,0.00020079244968557953,1.888613894901728e-05,0.003321355421503955,0.014466377830802141
2024-12-24,0.00011961156070855514,0.00019689482081244227,1.8540673699622716e-05,0.0032550797734312307,0.014213767838389181
2024-12-26,0.00011725301053810339,0.0001929846907156574,1.824688025408638e-05,0.003217216057560932,0.014021766439588915
2024-12-27,0.00011602805744555342,0.00018914627486688742,1.788292420022677e-05,0.003404702092630543,0.0138688809938407
2024-12-30,0.00011370754504255265,0.00018962192042431265,1.7731608813986516e-05,0.0033635588947488098,0.013595926385430016
2024-12-31,0.000111452474251262,0.00018589467593403694,1.8675981552913896e-05,0.0032995584739093325,0.013359504161190363
2025-01-02,0.00011746119746523293,0.00018502863223463103,1.8599955247722946e-05,0.003264755189498357,0.0132621122574293
2025-01-03,0.00011676080720054207,0.00019373312061947147,1.9672585424013354e-05,0.0032084770724572277,0.01301620777138582
2025-01-06,0.00011480972148608238,0.00019273825503791193,1.932382099937782e-05,0.0031980641288277844,0.012877039981586702
2025-01-07,0.00011483463706673309,0.00019528475349340287,1.925697828442508e-05,0.003134788146054096,0.012623612555134466
2025-01-08,0.00014442998890122467,0.00019401406470249543,1.9314671793302595e-05,0.003158717303432397,0.012604818436072899
2025-01-10,0.00016080714300544397,0.00019034244435740864,1.9275433669799708e-05,0.0031017950516150417,0.012359219680506768
2025-01-13,0.0001606428381157205,0.0001865357716586194,1.9495421586646797e-05,0.003039761825054875,0.012113204123492066
2025-01-14,0.00015806551105910363,0.0001859015735760942,1.9290961451204756e-05,0.0033969069790871407,0.012507646371884971
2025-01-15,0.00016487022998112294,0.00018471083114542021,1.8905162628805756e-05,0.0033646842577210643,0.012271943782226888
2025-01-16,0.00016284069331497716,0.0001841215120042662,1.8564981020713263e-05,0.0032975376980442297,0.012120250773268703
2025-01-17,0.00016382428481852485,0.00018188217638004844,2.1481067673004156e-05,0.00327804997609075,0.01192161728819029
2025-01-21,0.00016679686373998015,0.00017931021437869957,2.1051625529976066e-05,0.0032643645203638797,0.011693924719665516
2025-01-22,0.00016675262658021698,0.0001758064422714564,2.063320042414779e-05,0.0032182396390121916,0.011461657440225589
2025-01-23,0.00016350783998907514,0.0001722952684718848,2.117717447225542e-05,0.003175755494484098,0.011237737611267189
2025-01-24,0.00020695768194806924,0.00017683691579792243,2.077165619664552e-05,0.003256109905838197,0.011645250005318207
2025-01-27,0.00020289115854267095,0.00017345338439605373,2.1170029957402667e-05,0.0031927760201850893,0.011560324676040398
2025-01-28,0.00019937238107368204,0.00017037563323512575,2.079862642547851e-05,0.00312892055133377,0.011342481731174131
2025-01-29,0.00019862393291315985,0.00016941608551246335,2.0471116240954736e-05,0.0030745798684836314,0.011158930218158235
2025-01-30,0.00020031397302527657,0.00016659948529069218,2.0551742000308642e-05,0.003022194849043632,0.010946693347989504
2025-01-31,0.00019634065647488043,0.00016341777371344638,2.091547921006069e-05,0.002962012515771101,0.011161654767539915
2025-02-03,0.00019437953446927835,0.00016330792736712012,2.2856333757932854e-05,0.0029622194915069878,0.01106360410776998
2025-02-04,0.00020518531129952184,0.00017128901023656212,2.2782918603563976e-05,0.003055039908902332,0.011108973365131109
2025-02-05,0.00020178776682340126,0.00016858657559212553,2.2332628303384244e-05,0.002998231941162349,0.010917664843176475
2025-02-06,0.00019776343709751982,0.00018130100161330167,2.2101386219146007e-05,0.0030029592291787206,0.01077900239202924
2025-02-07,0.0002034828757776274,0.00019069851765467864,2.1712323455252726e-05,0.0029456632527987757,0.010617671300628897
2025-02-10,0.0001999850721092981,0.0001989912237484487,2.1597219581282946e-05,0.0029019091586470844,0.010405885984305408
2025-02-11,0.00019644040472595952,0.00020641072680833967,2.1168365188596785e-05,0.003023855497414462,0.010200520170382298
2025-02-12,0.00019621157104140148,0.0002061715708483112,2.151364914104881e-05,0.003172060400279689,0.01005473533184235
2025-02-13,0.0001947553841678532,0.00021190323731606504,2.193117480211374e-05,0.0031643969108338184,0.009886813112782274
2025-02-14,0.00020077073943876252,0.00020786996184178023,2.1707150566886898e-05,0.003213439986219477,0.00970452941650551
2025-02-18,0.00020013716260635118,0.000204507807441954,2.1279148745492388e-05,0.003170240212066511,0.0095115315328044
2025-02-19,0.00020310973733740983,0.00020329639297501494,2.205102715722496e-05,0.0031296672375377074,0.009331036749010927
2025-02-20,0.00020427683202303704,0.0002001239441223622,2.166418162979462e-05,0.0031975634790000133,0.00946074306533441
2025-02-21,0.00022128883559783998,0.00019807405289984904,2.123723536435778e-05,0.0031701333270052648,0.00931259682744291
2025-02-24,0.0002173300508669597,0.00019944718961133808,2.0954755113241984e-05,0.003314500511587931,0.00915712151110397
2025-02-25,0.00021298854935378127,0.00020014389028593561,2.0551434166514505e-05,0.0032759960594576317,0.008987455946453568
2025-02-26,0.00021853940512190335,0.00019921677208288417,2.144746615846263e-05,0.003215632759919893,0.009008937767436767
2025-02-27,0.00021418775990603175,0.00020129801039819745,2.1249740857934556e-05,0.0032366565054440617,0.00890177047811785
2025-02-28,0.00022772295526515487,0.00019948366640135554,2.209657079176085e-05,0.003197676287049809,0.00923140382763274
2025-03-03,0.00022655648535429044,0.00019649347763452192,2.3879476212237314e-05,0.00330703000336078,0.009053254803297297
2025-03-04,0.0002377263899000011,0.0002443080627056336,2.723352926498789e-05,0.0032518796990254908,0.009004970840464421
2025-03-05,0.00025312908185726635,0.00023947065743425508,2.673143733741374e-05,0.0031892174375628313,0.009036136423008703
2025-03-06,0.0002493626115407382,0.00024289332446905657,2.6239461875999866e-05,0.0031352664524253037,0.008932672026248051
2025-03-07,0.0002530087737491898,0.0002431605622993945,2.5721694574961318e-05,0.0032246022205382452,0.009393476593242167
2025-03-10,0.0002502017708828007,0.00025254643170382794,2.6129428477262002e-05,0.0032291030939087585,0.00924248153372912
2025-03-11,0.00024551115083261383,0.0002515673518063667,2.6705861878174965e-05,0.003182578343602811,0.009350252872249644
2025-03-12,0.00024688270030125473,0.0002505974498054766,2.6212400643488497e-05,0.003143205184870617,0.009176966206556553
2025-03-13,0.00027144036602816873,0.0002458770328689607,2.573639199511754e-05,0.003144320463555607,0.009285325788328733
2025-03-14,0.000266762910252714,0.0002418757746602473,2.534226634802753e-05,0.0030861272116800348,0.009251704607899883
2025-03-17,0.00026549155504000026,0.0002392979936821433,2.547159327975707e-05,0.003026795634571438,0.009109168277971865
2025-03-18,0.0002627609922464912,0.0002400208554168143,2.5117094030647293e-05,0.003005340863470542,0.009090233058753242
2025-03-19,0.0002591016387094894,0.00023530277751819366,2.4905171655497464e-05,0.002946287358252015,0.008908829226602353
2025-03-20,0.00025438327240544706,0.00023059978812813259,2.44955186891354e-05,0.002891003017147725,0.008737101927490061
2025-03-21,0.0002500132050971154,0.00022680083810125114,2.407302665206645e-05,0.0030079931774134178,0.008729015217433377
2025-03-24,0.0002566173407975261,0.00022447429119755333,2.3598195311281254e-05,0.002953720685528312,0.008556410353391873
2025-03-25,0.0002524775727794694,0.00022069276516128883,2.3375992287861575e-05,0.002926661798206974,0.008519917810251555
2025-03-26,0.00024973829268151693,0.00022806824688108974,2.3035580694537373e-05,0.0028681360997180085,0.00837044340481936
2025-03-27,0.00025068377050603053,0.00022354979903058223,2.2609526812401665e-05,0.0030504066272857896,0.008663932968571689
2025-03-28,0.00024567257136026753,0.00022232150306033196,2.2202871770202093e-05,0.003039731635903631,0.008497183179131755
2025-03-31,0.00024227451516822067,0.0002178754421392927,2.178350993166679e-05,0.0030187222202560033,0.008344983620370224
2025-04-01,0.00023856317286116924,0.00021359959587747833,2.1781247965090142e-05,0.0029760612710506267,0.008188441900962252
2025-04-02,0.00024272657712722328,0.0002481581632524442,2.6444240207793e-05,0.0030623025069517087,0.010018716333853374
2025-04-03,0.0002856720086767498,0.00039890368845987444,2.9700882869081807e-05,0.0030326403482200995,0.012306471887444635
2025-04-04,0.0002838504930723696,0.0004048871455863362,2.9133465699559675e-05,0.0038862193157694737,0.01207520694329455
2025-04-07,0.0002914122953665713,0.0004001259951100402,2.859527534023373e-05,0.003915911921215259,0.012020517195843003
2025-04-08,0.0003560298298588227,0.0003974825629866608,2.8029319267149395e-05,0.003843148349015301,0.01619426931627194
2025-04-09,0.0003537714593236514,0.0003905770669235919,3.338158905270486e-05,0.004214695104565667,0.016612041469643103
2025-04-10,0.00035802908529318587,0.00043609130268318347,3.407199518966616e-05,0.004238466028019455,0.016546789924351237
2025-04-11,0.0003526347804637151,0.0004277801646169504,3.355343699379484e-05,0.004380557673625643,0.016802785635005726
2025-04-14,0.00034648941325913504,0.0004198372854658693,3.397327317244946e-05,0.00429578557414053,0.01653100544041247
2025-04-15,0.00034227688636164996,0.0004154943081688672,3.4851254777610944e-05,0.004268556597361975,0.01633936632177064
2025-04-16,0.00034056397485431625,0.0004125206996447187,3.415910493916663e-05,0.004251077761288707,0.016232996312029197
2025-04-17,0.00034190558585281373,0.0004043829935617339,3.512006660994368e-05,0.004327200885700119,0.01628513995952066
2025-04-21,0.0003404753362399248,0.00041104070883294546,3.557953049544802e-05,0.004263854095418884,0.01606530591698337
2025-04-22,0.00033413979646075873,0.0004080095208124156,3.7021679164166614e-05,0.0041786181975960925,0.015787438911406024
2025-04-23,0.00032921323552548,0.00040025205526050855,3.6639027839059264e-05,0.0041864205940646436,0.015638795841728385
2025-04-24,0.0003248302675684169,0.0003923529569625708,3.5976262952656146e-05,0.004147538886107156,0.01553751980240318
2025-04-25,0.00031903866528331835,0.00038473321299607044,3.556617834445626e-05,0.004092928131893275,0.015236473460955344
2025-04-28,0.00031948463756392725,0.0003779118725139185,3.50366589073721e-05,0.004029771888989082,0.015069909841293647
2025-04-29,0.0003166914397624164,0.00042869194025359415,3.455910996739384e-05,0.0039498664289720304,0.014769192569367678
2025-04-30,0.0003154131216812757,0.00042810559019275325,3.583683801088742e-05,0.003891505011607447,0.014717278294352713
2025-05-01,0.0003191087209242113,0.00042050328449992825,3.518568354084005e-05,0.003973121151452262,0.014496252939547098
2025-05-02,0.00031305139901294395,0.0004130550838019052,3.4484804518477835e-05,0.003919341099702441,0.014233867758157713
2025-05-05,0.00030681026485098,0.00040822892047630234,3.438648241880759e-05,0.003907969382762083,0.014012397866628334
2025-05-06,0.0003027190263842873,0.00041116777469725707,3.397689893800947e-05,0.0038374804982814576,0.013791745021129486
2025-05-07,0.00029696378075135514,0.00040420669481726454,3.5725890917214054e-05,0.004006878245181908,0.013594517478550838
2025-05-08,0.00029118367733062565,0.00039617861324058815,3.50919994767722e-05,0.003933592618107273,0.013326353596281272
2025-05-09,0.00028681530456435073,0.00039056760341912974,3.890968103191488e-05,0.004041499807439007,0.013666207870066793
2025-05-12,0.0002821742633312429,0.00038475738925205545,3.8748141277259486e-05,0.003962696499767272,0.013402285255307452
2025-05-13,0.00027693441012200347,0.00038612963696108265,3.79874203653036e-05,0.004011468814275989,0.013166451050866402
2025-05-14,0.0002720317021478907,0.00037879553542592275,3.722846343330085e-05,0.004262084359828884,0.012974692701320852
2025-05-15,0.00027099368001212547,0.0003741869836573253,3.652054976031452e-05,0.004190973254153046,0.012770006752720432
2025-05-16,0.000265577911109701,0.0003733904290575899,3.639382539307834e-05,0.004107156074567618,0.012517668756631102
2025-05-19,0.0002604093842194597,0.0003664098850624453,3.5866043444982094e-05,0.004051376359187718,0.012268118036970692
2025-05-20,0.00025533670931494136,0.0003590818965417806,3.555333509908999e-05,0.004192322183974725,0.012427992939559832
2025-05-21,0.0002512424348352845,0.00035227420921078907,3.5381528774698695e-05,0.004267154902565716,0.012186429898559408
2025-05-22,0.00024636555802506503,0.00037385924336655275,3.6322558107526694e-05,0.0041885042423079714,0.012178434500700504
2025-05-23,0.0002420945566832121,0.00037852348600054435,3.5819599577788816e-05,0.004167150073623175,0.012344723628260069
2025-05-27,0.00023892986309081605,0.0003745237798134827,3.5659507470579385e-05,0.004100178226500805,0.012117660825016849
2025-05-28,0.0002351819191514018,0.0003674481179752972,3.5521760826287565e-05,0.004091604457168085,0.011875313141304572
2025-05-29,0.00023244678176985952,0.00036043382538602603,3.481508043710035e-05,0.00402029118001973,0.011691626313043251
2025-05-30,0.0002318853337715929,0.0003817273620099558,3.4865590212622136e-05,0.003978749098203264,0.011457796350802862
2025-06-02,0.00022725775946593588,0.0003778308784918904,3.494941902438748e-05,0.003916064266842706,0.01122954334830663
2025-06-03,0.0002311833356806999,0.0003715649395701023,3.446968779605656e-05,0.004051986504164292,0.011005253653071905
2025-06-04,0.00022656053652394764,0.00037115666299137803,3.379683923303306e-05,0.004017868728475875,0.01078673609321767
2025-06-05,0.0002220557832462591,0.0003712140006716994,3.355069429819614e-05,0.004204325268717188,0.010698357485156266
2025-06-06,0.00021788926580865197,0.0003639388821533263,3.3246449130774184e-05,0.0041553730740387556,0.010503034274996022
2025-06-09,0.00021440801643625123,0.000356894443804881,3.328839816368942e-05,0.004072278323664119,0.010295785968126985
2025-06-10,0.0002102798154023398,0.0003558369837714239,3.2942733122245044e-05,0.004049394783085005,0.010093514647740378
2025-06-11,0.00020714280496024563,0.0003511780843536404,3.335976185888373e-05,0.004040629055717962,0.009891744143859706
2025-06-12,0.00020914509401554233,0.0003442022709022277,3.278297997363521e-05,0.003998530975469144,0.010000933874869887
2025-06-13,0.00021164453437700877,0.00033838175974328983,3.272042389588304e-05,0.003936422825799334,0.009860134235614005
2025-06-16,0.00020816213172233914,0.0003349801024506981,3.361081328058733e-05,0.003929372208409392,0.009881062411673415
2025-06-17,0.00020404162005404643,0.00033657532481892846,3.293885182409914e-05,0.0038507866973471277,0.009768294949879451
2025-06-18,0.00020050175408968583,0.0003316765250597394,3.229469860739473e-05,0.0037756015970383723,0.009599922027461925
2025-06-20,0.00019694561857604235,0.0003253451428228697,3.1789558302325835e-05,0.00372804655749555,0.00945563710441512
2025-06-23,0.00020467635319543125,0.00031938754080165674,3.1722963402485065e-05,0.0036896295115345368,0.009668845767337531
2025-06-24,0.00020464991833672085,0.0003143852612907638,3.1101362025659816e-05,0.003618157254795635,0.009638756213696574
2025-06-25,0.00020172381170546628,0.00032702377603468716,3.089055076572941e-05,0.0035839846580980102,0.009453071566980456
2025-06-26,0.00019822422492574764,0.0003205688988994596,3.038272641235159e-05,0.003544041536001427,0.009277796753362735
2025-06-27,0.0001945961154089327,0.0003166284106523439,3.0208700519239654e-05,0.003506512142640567,0.009114796390108308
2025-06-30,0.00019118415903117932,0.0003118790874269522,2.960735835792268e-05,0.0034388231489413607,0.00895121540015544
2025-07-01,0.0001885608456034278,0.0003106823549007445,2.9016227410380554e-05,0.0034015733680320417,0.008772946013092356
2025-07-02,0.00018494818230859088,0.00030975693314365827,2.8889509589445345e-05,0.0034251352870996875,0.008598302700800793
2025-07-03,0.0001891027811822086,0.00031737910278527325,2.880341301846763e-05,0.003377608958680186,0.008551494592888726
2025-07-07,0.00018591851800373385,0.0006192420001395122,2.824839988181563e-05,0.0033188655592392004,0.008429129267894953
2025-07-08,0.00019275910142834018,0.0006573191411740124,2.7700716790142265e-05,0.003315255795295425,0.008556629810705131
2025-07-09,0.00018903185938790281,0.0006489433372465169,2.726865876948122e-05,0.003248955755441666,0.008444629782255438
2025-07-10,0.0001852990310958686,0.0006360384155600391,2.6849723987163267e-05,0.003321960060858783,0.008349839499745373
2025-07-11,0.00018229094892211167,0.0006268052304770734,2.650688191047484e-05,0.0032557915498371763,0.008258779464878763
2025-07-14,0.00018351505141427129,0.0006153264489440404,2.662652375422355e-05,0.003253886415575296,0.008093816915167442
2025-07-15,0.00018041327393352157,0.0006044166321069676,2.616709034634601e-05,0.003217765188687862,0.007935262687919005
2025-07-16,0.00017744623850430685,0.0005924643926277836,2.5970257606847773e-05,0.003154334231626212,0.007856403371009553
2025-07-17,0.00017440963662906226,0.0005844656989903342,2.5501628221223095e-05,0.0031112749075378103,0.007700325302208626
2025-07-18,0.00017154223562626089,0.0005742638731190768,2.5874100182568408e-05,0.003108822145545199,0.0075508817735228315
2025-07-21,0.0001682702547644534,0.0005674935674791781,2.586534971633623e-05,0.003067042030243321,0.007403831438731355
2025-07-22,0.00016607178708851261,0.0005619887330571446,2.540824209522715e-05,0.003074272611327633,0.007352319965999622
2025-07-23,0.0001627624905797683,0.0005525613566011189,2.5099206731098702e-05,0.0030254111599264098,0.007207667142807803
2025-07-24,0.00015996353214745517,0.0005421033888963898,2.4836664608969245e-05,0.002977527741862599,0.007080596052953591
2025-07-25,0.00015766061314142048,0.0005580712464186841,2.6760660539375565e-05,0.0029428240998973254,0.006942493508457183
2025-07-28,0.00015527888650450025,0.0005471161133293863,2.6478890979791464e-05,0.0031028475524995515,0.006869471423624128
2025-07-29,0.00015406398035798253,0.0005363962738198464,2.7390785252373685e-05,0.003098489699342749,0.006746900969404314
2025-07-30,0.00015116946213244604,0.0018297988547463359,2.696669306107093e-05,0.003042934781358445,0.006823891390190314
2025-07-31,0.00014859319181809058,0.0017976731307099043,2.7076544013821407e-05,0.0037959858597932674,0.006707096488239559
